what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267086062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267093980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267099250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267112709
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1400267116839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400267116880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267124096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267138076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267139267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267146399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400267157073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267157428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267160172
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400267162175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267165331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267167639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267172099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267188675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267189759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267192667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267889658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267892786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267900136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267901827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267906545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267924067
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400267924132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267929672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267934429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267955414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267980768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267984149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400267988645
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1400267988677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268003713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268034374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268042724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268044581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268047087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268072005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268075081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268148549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268150735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268153469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268154366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268156518
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268156854
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1400268157985
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1400268157987
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1400268189672
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1400268189674
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1400268189674
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1400268189675
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1400268189675
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1400268189677
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1400268189678
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1400268189684
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1400268189684
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1400268189694
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1400268189694
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1400268189695
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1400268189695
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1400268189696
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1400268189696
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1400268189697
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1400268189697
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1400268189699
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1400268189699
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1400268189700
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1400268189701
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1400268189701
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1400268189702
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1400268189702
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1400268189703
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1400268189703
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1400268189703
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1400268189722
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1400268189722
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1400268189723
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1400268189735
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1400268189736
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1400268189750
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1400268189752
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1400268189752
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1400268189753
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1400268189753
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1400268189754
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1400268189770
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1400268189771
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1400268189771
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1400268189772
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1400268189773
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1400268189773
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1400268189776
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1400268189776
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1400268189777
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1400268189793
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1400268189794
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1400268189807
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1400268189824
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1400268189838
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1400268189839
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1400268189840
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1400268189851
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1400268189852
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1400268189853
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1400268189853
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1400268189869
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1400268189869
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1400268189870
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1400268189879
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1400268189880
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1400268189896
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1400268189914
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1400268189916
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1400268189917
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1400268189917
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1400268189918
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1400268189919
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1400268189920
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1400268189921
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1400268189921
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1400268189921
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1400268189936
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1400268189938
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1400268189939
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1400268189939
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1400268189946
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1400268189947
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1400268189948
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1400268189963
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1400268189976
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1400268189991
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1400268189992
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1400268189993
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1400268189994
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1400268189994
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1400268189995
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1400268189995
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1400268189996
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1400268189997
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1400268189997
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1400268189998
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1400268189999
started,bundle,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.adt",1400268189999
started,bundle,com.android.ide.eclipse.base,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.base",1400268189999
os,sysinfo,,,"macosx",1400268190015
arch,sysinfo,,,"x86_64",1400268190015
ws,sysinfo,,,"cocoa",1400268190015
locale,sysinfo,,,"en_US",1400268190015
processors,sysinfo,,,"2",1400268190015
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400268190015
java.runtime.version,sysinfo,,,"1.6.0_22-b04-307-10M3261",1400268190015
java.specification.name,sysinfo,,,"Java Platform API Specification",1400268190015
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400268190015
java.specification.version,sysinfo,,,"1.6",1400268190015
java.vendor,sysinfo,,,"Apple Inc.",1400268190015
java.version,sysinfo,,,"1.6.0_22",1400268190015
java.vm.info,sysinfo,,,"mixed mode",1400268190015
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1400268190015
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1400268190015
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400268190015
java.vm.specification.version,sysinfo,,,"1.0",1400268190015
java.vm.vendor,sysinfo,,,"Apple Inc.",1400268190015
java.vm.version,sysinfo,,,"17.1-b03-307",1400268190015
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1400268190149
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1400268190271
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1400268190285
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1400268192521
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1400268193373
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1400268193391
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1400268195511
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1400268195869
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1400268195877
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1400268195891
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1400268195928
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1400268195931
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1400268195996
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1400268195998
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1400268197995
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1400268201319
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1400268201320
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1400268201398
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1400268201398
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1400268201470
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1400268201552
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1400268206816
started,bundle,com.android.ide.eclipse.ddms,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.ddms",1400268212644
started,bundle,com.android.ide.eclipse.traceview,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.traceview",1400268212990
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1400268212999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268213422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268227068
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400268227087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268233389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268244056
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400268298845
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400268298903
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400268304235
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1400268306305
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1400268306370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268309547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268377777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268388938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268389841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268390943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268393107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400268394753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400268397988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400268403329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268405445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400268431866
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1400268435253
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1400268435322
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1400268435483
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1400268436795
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1400268436840
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1400268436923
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1400268436947
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1400268437014
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1400268437123
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400268438541
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400268444790
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1400268452229
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1400268453164
