what,kind,bundleId,bundleVersion,description,time
error,log,,,"Current file is not a match for the given config.",1406049927778
error,log,,,"Current file is not a match for the given config.",1406049927778
error,log,,,"Current file is not a match for the given config.",1406049927779
error,log,,,"Current file is not a match for the given config.",1406049927779
error,log,,,"Current file is not a match for the given config.",1406049927779
error,log,,,"Current file is not a match for the given config.",1406049927779
error,log,,,"Current file is not a match for the given config.",1406049927780
error,log,,,"Current file is not a match for the given config.",1406049927780
error,log,,,"Current file is not a match for the given config.",1406049927780
error,log,,,"Current file is not a match for the given config.",1406049927780
error,log,,,"Current file is not a match for the given config.",1406049927781
error,log,,,"Current file is not a match for the given config.",1406049927781
error,log,,,"Current file is not a match for the given config.",1406049927781
error,log,,,"Current file is not a match for the given config.",1406049927782
error,log,,,"Current file is not a match for the given config.",1406049927782
error,log,,,"Current file is not a match for the given config.",1406049927782
error,log,,,"Current file is not a match for the given config.",1406049927782
error,log,,,"Current file is not a match for the given config.",1406049927782
error,log,,,"Current file is not a match for the given config.",1406049927783
error,log,,,"Current file is not a match for the given config.",1406049927783
error,log,,,"Current file is not a match for the given config.",1406049927783
error,log,,,"Current file is not a match for the given config.",1406049927783
error,log,,,"Current file is not a match for the given config.",1406049927783
error,log,,,"Current file is not a match for the given config.",1406049927784
error,log,,,"Current file is not a match for the given config.",1406049927784
error,log,,,"Current file is not a match for the given config.",1406049927784
error,log,,,"Current file is not a match for the given config.",1406049927784
error,log,,,"Current file is not a match for the given config.",1406049927785
error,log,,,"Current file is not a match for the given config.",1406049927785
error,log,,,"Current file is not a match for the given config.",1406049927785
error,log,,,"Current file is not a match for the given config.",1406049927786
error,log,,,"Current file is not a match for the given config.",1406049927786
error,log,,,"Current file is not a match for the given config.",1406049927786
error,log,,,"Current file is not a match for the given config.",1406049927826
error,log,,,"Current file is not a match for the given config.",1406049927827
error,log,,,"Current file is not a match for the given config.",1406049927828
error,log,,,"Current file is not a match for the given config.",1406049927828
error,log,,,"Current file is not a match for the given config.",1406049927828
error,log,,,"Current file is not a match for the given config.",1406049927828
error,log,,,"Current file is not a match for the given config.",1406049927829
error,log,,,"Current file is not a match for the given config.",1406049927829
error,log,,,"Current file is not a match for the given config.",1406049927829
error,log,,,"Current file is not a match for the given config.",1406049927829
error,log,,,"Current file is not a match for the given config.",1406049927830
error,log,,,"Current file is not a match for the given config.",1406049927830
error,log,,,"Current file is not a match for the given config.",1406049927830
error,log,,,"Current file is not a match for the given config.",1406049927831
error,log,,,"Current file is not a match for the given config.",1406049927831
error,log,,,"Current file is not a match for the given config.",1406049927831
error,log,,,"Current file is not a match for the given config.",1406049927831
error,log,,,"Current file is not a match for the given config.",1406049927832
error,log,,,"Current file is not a match for the given config.",1406049927832
error,log,,,"Current file is not a match for the given config.",1406049927832
error,log,,,"Current file is not a match for the given config.",1406049927832
error,log,,,"Current file is not a match for the given config.",1406049927833
error,log,,,"Current file is not a match for the given config.",1406049927833
error,log,,,"Current file is not a match for the given config.",1406049927833
error,log,,,"Current file is not a match for the given config.",1406049927833
error,log,,,"Current file is not a match for the given config.",1406049927834
error,log,,,"Current file is not a match for the given config.",1406049927834
error,log,,,"Current file is not a match for the given config.",1406049927834
error,log,,,"Current file is not a match for the given config.",1406049927835
error,log,,,"Current file is not a match for the given config.",1406049927835
error,log,,,"Current file is not a match for the given config.",1406049927835
error,log,,,"Current file is not a match for the given config.",1406049927835
error,log,,,"Current file is not a match for the given config.",1406049927835
error,log,,,"Current file is not a match for the given config.",1406049927836
error,log,,,"Current file is not a match for the given config.",1406049927836
error,log,,,"Current file is not a match for the given config.",1406049927836
error,log,,,"Current file is not a match for the given config.",1406049927836
error,log,,,"Current file is not a match for the given config.",1406049927837
error,log,,,"Current file is not a match for the given config.",1406049927837
error,log,,,"Current file is not a match for the given config.",1406049927837
error,log,,,"Current file is not a match for the given config.",1406049927842
error,log,,,"Current file is not a match for the given config.",1406049927843
error,log,,,"Current file is not a match for the given config.",1406049927843
error,log,,,"Current file is not a match for the given config.",1406049927843
error,log,,,"Current file is not a match for the given config.",1406049927843
error,log,,,"Current file is not a match for the given config.",1406049927844
error,log,,,"Current file is not a match for the given config.",1406049927844
error,log,,,"Current file is not a match for the given config.",1406049927844
error,log,,,"Current file is not a match for the given config.",1406049927844
error,log,,,"Current file is not a match for the given config.",1406049927844
error,log,,,"Current file is not a match for the given config.",1406049927845
error,log,,,"Current file is not a match for the given config.",1406049927845
error,log,,,"Current file is not a match for the given config.",1406049927845
error,log,,,"Current file is not a match for the given config.",1406049927845
error,log,,,"Current file is not a match for the given config.",1406049927846
error,log,,,"Current file is not a match for the given config.",1406049927846
error,log,,,"Current file is not a match for the given config.",1406049927846
error,log,,,"Current file is not a match for the given config.",1406049927846
error,log,,,"Current file is not a match for the given config.",1406049927847
error,log,,,"Current file is not a match for the given config.",1406049927847
error,log,,,"Current file is not a match for the given config.",1406049927847
error,log,,,"Current file is not a match for the given config.",1406049927847
error,log,,,"Current file is not a match for the given config.",1406049927847
error,log,,,"Current file is not a match for the given config.",1406049927848
error,log,,,"Current file is not a match for the given config.",1406049927848
error,log,,,"Current file is not a match for the given config.",1406049927848
error,log,,,"Current file is not a match for the given config.",1406049927848
error,log,,,"Current file is not a match for the given config.",1406049927848
error,log,,,"Current file is not a match for the given config.",1406049927849
error,log,,,"Current file is not a match for the given config.",1406049927849
error,log,,,"Current file is not a match for the given config.",1406049927849
error,log,,,"Current file is not a match for the given config.",1406049927849
error,log,,,"Current file is not a match for the given config.",1406049927849
error,log,,,"Current file is not a match for the given config.",1406049927850
error,log,,,"Current file is not a match for the given config.",1406049927850
error,log,,,"Current file is not a match for the given config.",1406049927850
error,log,,,"Current file is not a match for the given config.",1406049927850
error,log,,,"Current file is not a match for the given config.",1406049927851
error,log,,,"Current file is not a match for the given config.",1406049927851
error,log,,,"Current file is not a match for the given config.",1406049927851
error,log,,,"Current file is not a match for the given config.",1406049927852
error,log,,,"Current file is not a match for the given config.",1406049927852
error,log,,,"Current file is not a match for the given config.",1406049927852
error,log,,,"Current file is not a match for the given config.",1406049927852
error,log,,,"Current file is not a match for the given config.",1406049927853
error,log,,,"Current file is not a match for the given config.",1406049927854
error,log,,,"Current file is not a match for the given config.",1406049927854
error,log,,,"Current file is not a match for the given config.",1406049927854
error,log,,,"Current file is not a match for the given config.",1406049927855
error,log,,,"Current file is not a match for the given config.",1406049927855
error,log,,,"Current file is not a match for the given config.",1406049927855
error,log,,,"Current file is not a match for the given config.",1406049927855
error,log,,,"Current file is not a match for the given config.",1406049927855
error,log,,,"Current file is not a match for the given config.",1406049927856
error,log,,,"Current file is not a match for the given config.",1406049927856
error,log,,,"Current file is not a match for the given config.",1406049927856
error,log,,,"Current file is not a match for the given config.",1406049927857
error,log,,,"Current file is not a match for the given config.",1406049927857
error,log,,,"Current file is not a match for the given config.",1406049927857
error,log,,,"Current file is not a match for the given config.",1406049927857
error,log,,,"Current file is not a match for the given config.",1406049927857
error,log,,,"Current file is not a match for the given config.",1406049927858
error,log,,,"Current file is not a match for the given config.",1406049927858
error,log,,,"Current file is not a match for the given config.",1406049927858
error,log,,,"Current file is not a match for the given config.",1406049927858
error,log,,,"Current file is not a match for the given config.",1406049927858
error,log,,,"Current file is not a match for the given config.",1406049927859
error,log,,,"Current file is not a match for the given config.",1406049927859
error,log,,,"Current file is not a match for the given config.",1406049927859
error,log,,,"Current file is not a match for the given config.",1406049927860
error,log,,,"Current file is not a match for the given config.",1406049927860
error,log,,,"Current file is not a match for the given config.",1406049927860
error,log,,,"Current file is not a match for the given config.",1406049927860
error,log,,,"Current file is not a match for the given config.",1406049927860
error,log,,,"Current file is not a match for the given config.",1406049927861
error,log,,,"Current file is not a match for the given config.",1406049927861
error,log,,,"Current file is not a match for the given config.",1406049927861
error,log,,,"Current file is not a match for the given config.",1406049927861
error,log,,,"Current file is not a match for the given config.",1406049927861
error,log,,,"Current file is not a match for the given config.",1406049927861
error,log,,,"Current file is not a match for the given config.",1406049927862
error,log,,,"Current file is not a match for the given config.",1406049927862
error,log,,,"Current file is not a match for the given config.",1406049927862
error,log,,,"Current file is not a match for the given config.",1406049927863
error,log,,,"Current file is not a match for the given config.",1406049927863
error,log,,,"Current file is not a match for the given config.",1406049927863
error,log,,,"Current file is not a match for the given config.",1406049927863
error,log,,,"Current file is not a match for the given config.",1406049927863
error,log,,,"Current file is not a match for the given config.",1406049927864
error,log,,,"Current file is not a match for the given config.",1406049927864
error,log,,,"Current file is not a match for the given config.",1406049927864
error,log,,,"Current file is not a match for the given config.",1406049927865
error,log,,,"Current file is not a match for the given config.",1406049927865
error,log,,,"Current file is not a match for the given config.",1406049927865
error,log,,,"Current file is not a match for the given config.",1406049927865
error,log,,,"Current file is not a match for the given config.",1406049927866
error,log,,,"Current file is not a match for the given config.",1406049927866
error,log,,,"Current file is not a match for the given config.",1406049927866
error,log,,,"Current file is not a match for the given config.",1406049927866
error,log,,,"Current file is not a match for the given config.",1406049927867
error,log,,,"Current file is not a match for the given config.",1406049927867
error,log,,,"Current file is not a match for the given config.",1406049927867
error,log,,,"Current file is not a match for the given config.",1406049927867
error,log,,,"Current file is not a match for the given config.",1406049927867
error,log,,,"Current file is not a match for the given config.",1406049927868
error,log,,,"Current file is not a match for the given config.",1406049927868
error,log,,,"Current file is not a match for the given config.",1406049927868
error,log,,,"Current file is not a match for the given config.",1406049927868
error,log,,,"Current file is not a match for the given config.",1406049927869
error,log,,,"Current file is not a match for the given config.",1406049927869
error,log,,,"Current file is not a match for the given config.",1406049927869
error,log,,,"Current file is not a match for the given config.",1406049927869
error,log,,,"Current file is not a match for the given config.",1406049927869
error,log,,,"Current file is not a match for the given config.",1406049927870
error,log,,,"Current file is not a match for the given config.",1406049927870
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1406049928009
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1406049928292
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1406049928981
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1406049929151
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1406049929348
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1406049929366
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1406049930089
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1406049934019
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1406049934483
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1406049935029
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1406049935879
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1406049940031
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1406049941121
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1406049941273
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1406049942477
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1406049942656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406049942702
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1406049942702
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1406049946557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406049947591
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1406049950088
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1406049950159
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1406049950704
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1406049950889
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1406049951122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406049952402
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406049958522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406049958611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406049963474
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1406049963474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1406049963494
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1406049969741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1406049971188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406049971607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406049973911
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1406049985671
