what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407278494510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278507498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278535796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407278535828
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407278550923
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407278553161
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407278553241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278570965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278572155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278584121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278595179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407278616747
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407278622965
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407278633295
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407278645951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407278649104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407278649539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407278649999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407278682379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407278683023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407278683500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407278686166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407278694450
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407278695781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407278699989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407278710039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407278716307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407278717556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407278719507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407278720944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407278722095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407278731969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407278733453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278740125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278740223
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407278750379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407278753440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407278756458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407278759920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278761932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278762076
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407278777131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407278778740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407278782979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407278783990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407278784652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278822971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278823734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278825400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278828088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407278835696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407278836478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278838481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278839219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278855231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278855542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278878229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278957842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278977126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407278977264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407278987438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407278991129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407279009110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407279019267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407279046826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407279084434
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1407279084606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407279105948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407279219206
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407279242296
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1407279243097
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1407279243201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407279252391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407279291768
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407279299348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407279303264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407279321201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407279352998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407279353357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407279357142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407279423804
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1407279425825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407279434036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407279518893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407279830666
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407279831638
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.CommonXmlEditor",1407279831638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1407279831654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407279856169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407280083473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407280086432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407280128497
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407280132178
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1407280132779
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1407280132919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407280135635
closed,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1407280135635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1407280135650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407280136200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407280145376
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407280147326
opened,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1407280147629
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1407280147704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407280158028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407280162853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407280164718
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407280180624
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407280186309
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407280189845
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407280199695
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407280202711
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407280207617
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407280211823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407280222394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407280223708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407280744438
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407280749667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407280806761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407280912715
activated,editor,com.android.ide.eclipse.adt,22.6.2.v201403212031-1085508,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1407280912761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407280916284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407281686226
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407281689108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407281693494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407281705239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407281713733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407281714411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407281716357
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407281716768
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407281716903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407281718399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407281722077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407281724831
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407281729074
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407281731098
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407281732457
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407281734122
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407281736143
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407281738425
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407281740337
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407281742170
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407281743866
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407281745239
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407281747034
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407281749178
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407281750586
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407281751801
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407281753089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407281758053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407281758149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407281882504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407281882609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407281885679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407281885779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407281899525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407282006293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407282008529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407282012846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407282012947
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407282015949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407282021745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407282021911
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407282023493
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1407282029386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407282059052
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407282065734
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407282071694
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407282071768
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407282077052
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407282078749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407282078823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407282084504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407282086360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407282087661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407282096837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407282104519
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407282107797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407282110459
